6.695758794519584001e+00,7.139860126579353050e+01,7.642567083505136249e-01
7.848672602453441449e+00,7.240053472351758046e+01,7.606097637619634311e-01
4.527044916579573197e+00,7.151484190754217707e+01,7.757560231943755324e-01
3.453831396795785658e+00,7.211504539228184285e+01,7.719911544235360523e-01
3.347398842094155835e+00,7.121757441087606821e+01,7.735308837809586890e-01
3.814873137869609909e+00,7.110549743832251579e+01,7.715331542192880310e-01
9.534116872590336911e+00,7.297029241967777580e+01,7.702273474539371723e-01
2.011900436318587282e+00,7.192542938663748942e+01,7.725781120779877664e-01
7.627507333164635916e+00,7.233438106134188672e+01,7.606252807155666762e-01
9.497424161110185281e+00,7.182141501011227547e+01,7.644987240080742819e-01
6.801348229308990412e+00,7.207287658447788203e+01,7.605398092021107281e-01
4.077621883110325918e+00,7.213704625947111992e+01,7.670300244187768790e-01
3.991623566731731909e+00,7.195427122684159826e+01,7.661680087526554495e-01
3.378712685978861874e+00,7.138356279843918628e+01,7.644898050754619367e-01
7.832470505772141323e+00,7.239759230221535802e+01,7.607932467765169404e-01
6.197442108936811245e+00,7.144122317216275064e+01,7.638806698597093714e-01
8.438156998734010372e+00,7.175015708948824056e+01,7.617891847816391504e-01
6.273853511510055547e+00,7.127610059743804527e+01,7.730348560412754200e-01
9.167267604074574194e+00,7.162330903963780315e+01,7.715456307349228826e-01
6.050715954256106421e+00,7.125358189373059759e+01,7.723476272867747516e-01
7.069775306246814495e+00,7.130020781568963173e+01,7.681808670923953031e-01
5.730060075947395859e+00,7.153006527422533622e+01,7.768983832798712630e-01
2.371132248615962723e+00,7.136226812494703609e+01,7.677333831088000160e-01
4.394118985424587898e+00,7.216925603691220203e+01,7.744973148302654042e-01
3.683051098687171176e+00,7.116126471825856470e+01,7.703371030353318716e-01
6.178654243430462323e+00,7.242108351808467148e+01,7.753643357332424824e-01
6.251579504641910034e+00,7.250928066329603894e+01,7.668796575972124385e-01
5.642428222103298197e+00,7.133517955209589445e+01,7.738769992346736792e-01
8.798523203332992537e+00,7.220327717058373196e+01,7.601259769120347620e-01
9.706033787603580265e+00,7.235048988186511565e+01,7.611221077301730809e-01
6.489506607630801227e+00,7.249038174130546963e+01,7.744198236446075967e-01
5.840957848539122033e+00,7.184565427785915404e+01,7.781134126827393693e-01
4.083782097323166660e+00,7.198059895694825627e+01,7.670254012071952010e-01
8.111202629362120220e+00,7.149209552949415070e+01,7.762710529538234816e-01
7.194103789289783002e+00,7.260381276069051637e+01,7.643934714553748400e-01
7.587465824043592377e+00,7.263493591096749924e+01,7.646157452508139940e-01
5.093693893344989121e+00,7.127057188911193464e+01,7.683990786565164655e-01
5.108222838526694787e+00,7.132919020885270811e+01,7.648385430791502237e-01
9.883996692229215952e+00,7.248280205516857677e+01,7.627293070975387224e-01
3.345468302795537863e+00,7.129516115473228410e+01,7.661607295866784684e-01
8.366953620139526038e+00,7.228078236104354914e+01,7.600705778136898072e-01
7.889968154922782695e+00,7.225721886196942023e+01,7.794803581894380606e-01
4.323413132737834452e+00,7.191600936846727166e+01,7.766760725126580223e-01
3.439077617192848990e+00,7.137696478460316030e+01,7.747940995729470925e-01
6.449049030625833900e+00,7.139229461930383991e+01,7.742621934599605016e-01
3.718096690789945313e+00,7.183848851949719005e+01,7.766977255302196514e-01
5.586354901805971274e+00,7.157543025057267982e+01,7.639129201582146589e-01
1.040963273250609689e+01,7.241877941029314059e+01,7.735612844691364121e-01
4.148509252909672540e+00,7.167819685597382318e+01,7.631280216563904872e-01
9.549384330342153504e+00,7.294079643127851398e+01,7.668818457243087305e-01
1.903579867130444470e+00,7.153673467334533598e+01,7.710453673121391294e-01
3.259068791622876660e+00,7.181764676782688639e+01,7.661884923760221566e-01
3.907331045973437611e+00,7.188720232487932549e+01,7.664867906189665181e-01
7.064000897329194117e+00,7.164089158788664236e+01,7.620798550271487004e-01
4.105524052572894433e+00,7.124973655230695613e+01,7.684476540014308910e-01
2.743241129823736024e+00,7.212272744606229935e+01,7.696700583090689829e-01
2.980395806629079658e+00,7.192576069739573086e+01,7.705309635843076155e-01
9.490724886192259291e+00,7.268500639280196651e+01,7.748516453235317902e-01
7.195817182778325716e+00,7.142319304319821072e+01,7.655365154679723005e-01
1.024444111990926132e+01,7.235780849123592873e+01,7.632023466054027594e-01
2.674868105159997178e+00,7.164867382383957306e+01,7.674366915681036794e-01
7.332915029419563524e+00,7.207565599250976618e+01,7.613506225752366685e-01
1.029632086197575624e+01,7.227041970415001515e+01,7.649724174210250638e-01
2.949777602944101851e+00,7.184437744429909856e+01,7.687516290876166281e-01
7.697356016609458784e+00,7.143236898414566838e+01,7.653773999024172658e-01
6.223275198589264257e+00,7.254338136658063263e+01,7.683374573134627017e-01
7.446681464729723032e+00,7.260957148268265371e+01,7.755693576897072505e-01
6.812355814258078013e+00,7.134586968079486269e+01,7.661739621681684653e-01
8.283565722437110423e+00,7.183250113019113314e+01,7.783430856482764781e-01
2.469869913065383837e+00,7.170618968285830874e+01,7.666515333877009786e-01
5.903092021724311245e+00,7.143111510077440585e+01,7.642932315406412158e-01
3.576728435846701082e+00,7.204713775530717612e+01,7.700485422364369281e-01
1.015283620194377789e+01,7.225292495325248865e+01,7.750372280842725559e-01
6.468607874042419326e+00,7.177982145431320760e+01,7.780166045062960611e-01
9.737125160043353489e+00,7.187190567856231382e+01,7.723999685017057804e-01
4.331700206670776154e+00,7.208919914994106648e+01,7.723587892193970461e-01
6.976892593394786957e+00,7.205563904325877900e+01,7.789843584376205943e-01
6.231601933719619346e+00,7.210901957013579988e+01,7.616348666209824536e-01
5.683279345428209339e+00,7.181803528561809458e+01,7.618808459022200497e-01
8.674126799042662483e+00,7.204172425855105644e+01,7.605354432241078211e-01
8.203404330848600878e+00,7.193073127623273422e+01,7.790193933856530695e-01
4.290064099366135864e+00,7.134384627583654037e+01,7.670290245901985049e-01
3.105405318696877970e+00,7.118201511171942286e+01,7.700836726448814229e-01
7.675362398389592222e+00,7.152588043459900291e+01,7.637237969977639374e-01
3.805748433514042794e+00,7.145732252923187389e+01,7.756915786736623408e-01
6.520464250488759994e+00,7.160609298650179255e+01,7.622424466205357518e-01
4.112382746937254474e+00,7.146439545666368076e+01,7.640492019008507940e-01
7.785832432022504079e+00,7.243188503381907140e+01,7.613428580639092225e-01
3.838065313930698608e+00,7.122335565528440782e+01,7.700219203931157885e-01
9.555847702339210770e+00,7.284675451892897513e+01,7.647940076148309618e-01
8.917323560385705505e+00,7.265968790955047041e+01,7.623515773905482629e-01
9.119324393811433893e+00,7.187501704930107849e+01,7.765751460023113673e-01
6.112112493405039260e+00,7.140975432370055387e+01,7.646987754076891575e-01
5.319831997961874670e+00,7.161418768378447908e+01,7.763387807301231902e-01
7.464713259148392233e+00,7.162823508761812263e+01,7.622639736954750500e-01
4.493608610674035830e+00,7.144653267050728118e+01,7.763942827831666893e-01
5.937063235129977024e+00,7.209249521824062867e+01,7.772618375409109381e-01
5.624747712978121150e+00,7.138774651594800957e+01,7.651645864725342694e-01
2.572494268197771827e+00,7.171252672972917708e+01,7.729448293968002037e-01
8.674153758292375116e+00,7.281040249659822905e+01,7.737421377027249303e-01
4.197575367262657231e+00,7.187101158732943418e+01,7.752990099267993429e-01
3.683784495899867117e+00,7.216756033978256824e+01,7.699306287879593702e-01
7.160355289176724369e+00,7.183975113971840187e+01,7.791506713379851012e-01
8.937732301770507704e+00,7.179990697914035991e+01,7.767161368480340888e-01
6.292973138007790013e+00,7.194018593261796468e+01,7.796011270926217485e-01
1.019662592371789067e+01,7.229680874621733722e+01,7.637578935491693422e-01
8.643312823420938429e+00,7.286555054420240651e+01,7.719683861768542599e-01
4.409509999463602448e+00,7.212510510046080014e+01,7.691843477249317163e-01
4.997407806708739741e+00,7.133076167367067910e+01,7.680080146581362843e-01
6.218635519781080312e+00,7.134420035811554328e+01,7.724406126860889898e-01
9.091588407270577932e+00,7.224338458254302964e+01,7.783149435674856509e-01
1.044134223128924432e+01,7.225759228323695993e+01,7.672527770809571823e-01
1.041640440763513453e+01,7.290537969607861157e+01,7.677793827946099992e-01
6.444164570167952633e+00,7.231913991095855465e+01,7.771376328706793846e-01
8.820746849794920408e+00,7.170202207641600012e+01,7.641108308987980546e-01
5.441685864405042317e+00,7.220940091445078224e+01,7.749953132382350063e-01
9.922369611239137299e+00,7.223568444957319912e+01,7.761511011494006684e-01
5.173581590425451182e+00,7.175477345164824783e+01,7.766554206056249798e-01
3.342835934553386679e+00,7.163771382845709468e+01,7.643846011468948820e-01
9.849083659662593249e+00,7.266205673641580631e+01,7.630760173404196323e-01
1.001983100041859842e+01,7.239429802092753619e+01,7.625357691181759989e-01
9.182973459825632290e+00,7.219768336703738498e+01,7.783204048623677540e-01
5.810029891786951062e+00,7.135219692738841957e+01,7.724474270792761610e-01
3.614597288641783646e+00,7.121235291607348472e+01,7.682823476223716863e-01
8.463231713537290091e+00,7.268348299673802160e+01,7.636277408023246505e-01
4.510349335398950110e+00,7.138854741421809535e+01,7.675029745584371899e-01
3.278363793425933981e+00,7.172278545775529324e+01,7.752474127175192908e-01
7.408659752266377296e+00,7.140898758082852282e+01,7.663043699858480551e-01
8.291305966574928021e+00,7.231134195271050658e+01,7.607621812706584219e-01
2.854866279502732862e+00,7.148201409301135811e+01,7.740136146893956681e-01
3.668583931938159015e+00,7.179023386212017499e+01,7.765213943795915563e-01
4.766507081707807458e+00,7.147294571145873476e+01,7.731503864239694934e-01
5.332564953629357341e+00,7.211603621317820512e+01,7.639532379895839220e-01
2.909213394607277348e+00,7.158041196855023713e+01,7.672031461997250723e-01
4.591095579852787267e+00,7.188156671320032842e+01,7.646247257157229305e-01
1.004324765180384915e+01,7.208582064433885250e+01,7.650614271276510170e-01
7.628483229282689848e+00,7.242580687958209751e+01,7.773592475399964119e-01
9.862554662147392293e+00,7.279117339014723598e+01,7.651773061898408113e-01
8.917106639699161619e+00,7.266928429271951018e+01,7.633212791793360097e-01
7.406797193705193294e+00,7.201699555963131161e+01,7.607083213324909998e-01
4.576402688926826556e+00,7.162577523175369265e+01,7.685700184074457653e-01
1.044914501273374441e+01,7.271363158821426964e+01,7.702872428521658765e-01
1.041530758990856498e+01,7.246636340461354564e+01,7.716652139246021891e-01
7.015670642609949326e+00,7.145606045642912818e+01,7.650391101300233476e-01
6.734932881732891730e+00,7.150244552004765808e+01,7.639905808406529664e-01
4.606349242842923353e+00,7.150854407802808055e+01,7.753128524213174222e-01
7.094361027647186901e+00,7.193149658716015438e+01,7.611558871574347629e-01
4.081656667217316681e+00,7.179928116328214571e+01,7.661062328830001711e-01
3.217173304346412799e+00,7.175201634120838889e+01,7.745569706658668174e-01
3.638297774197244649e+00,7.184874605548421300e+01,7.748156299760433630e-01
6.745359476770257601e+00,7.171256372371472310e+01,7.776605567292955712e-01
4.442365738771728800e+00,7.201213536974655938e+01,7.734696061713384196e-01
6.394203397893519991e+00,7.249145295458451699e+01,7.689604089167711987e-01
8.458436039897517134e+00,7.280637707308899564e+01,7.707639186545871546e-01
6.267045955049167283e+00,7.233595714634100204e+01,7.649540211548442326e-01
3.408231235080134258e+00,7.195819487788959634e+01,7.729008970918376242e-01
6.860959501560617291e+00,7.237802684918071350e+01,7.759995068163703102e-01
9.831730205419455970e+00,7.201808830019243146e+01,7.648510879936709639e-01
4.201235587832517382e+00,7.203877328507321920e+01,7.685608667034815600e-01
8.869393432840785962e+00,7.276365821136624845e+01,7.650341431123590663e-01
8.618966966069889324e+00,7.246845035562725457e+01,7.777590851204355671e-01
5.352865894184914985e+00,7.230544325310650322e+01,7.705630600802274577e-01
8.819352867136496243e+00,7.173307945340226865e+01,7.672854812755760534e-01
8.720378204752559981e+00,7.205332281372645298e+01,7.608870897731998539e-01
5.272227854770727085e+00,7.205774188294084581e+01,7.655957137270243962e-01
6.028490686456285275e+00,7.152128010869161301e+01,7.642641182194953586e-01
4.445824767292839041e+00,7.227032367732064699e+01,7.699496612900547099e-01
6.707620649418021053e+00,7.143235984291735008e+01,7.752543827737600202e-01
3.273359553924941157e+00,7.122721121621636087e+01,7.711248714258265302e-01
9.643959773862295748e+00,7.178510157426103433e+01,7.687481851554689438e-01
4.605906752112722380e+00,7.191813018352729614e+01,7.755480086484909386e-01
3.479067199837193147e+00,7.166132587327057024e+01,7.652720533641153011e-01
9.800498247662495999e+00,7.199589180210836048e+01,7.679090443094216401e-01
1.038986702346878488e+01,7.246671070439764151e+01,7.663192752562935084e-01
6.367659473269483783e+00,7.178077619996136605e+01,7.630126694489300920e-01
5.177974334596151529e+00,7.216728938365454837e+01,7.653623015143729003e-01
8.951564565300776266e+00,7.202149614769638220e+01,7.616603754473330046e-01
9.872670526241405398e+00,7.228868410820589929e+01,7.766160816969676084e-01
1.017845100337862618e+01,7.216218330661536129e+01,7.660832938895418831e-01
6.005879308760945889e+00,7.239045337083075538e+01,7.682215284707618608e-01
7.911032228815938261e+00,7.271681104071582524e+01,7.708802031841771596e-01
5.014896835896046845e+00,7.208405752232289387e+01,7.733541328263329184e-01
6.172935942375562313e+00,7.239607841699138646e+01,7.650278206240177514e-01
4.941570298045781406e+00,7.131850805005359462e+01,7.706829560266916790e-01
8.714859064932705124e+00,7.281734429651861262e+01,7.696301720734428642e-01
4.675407990851198292e+00,7.215284683882291006e+01,7.716300357734224846e-01
7.273596975067817993e+00,7.150017748655774597e+01,7.723541976210346327e-01
8.979153509872640271e+00,7.254282487891767062e+01,7.774033846676708936e-01
8.664467596428053753e+00,7.173268451101013454e+01,7.638194962373729968e-01
2.957876428768790866e+00,7.176386382734166602e+01,7.691906430133006456e-01
6.504076506602618934e+00,7.246638464149981473e+01,7.721536627875954517e-01
5.968923277622505630e+00,7.206501844460420614e+01,7.631520493548942241e-01
9.259465686153978581e+00,7.268454812725516945e+01,7.756116492085289860e-01
4.590526931714106418e+00,7.142796548902822451e+01,7.730102281952144772e-01
3.278338094382048595e+00,7.144488411514016946e+01,7.693342883684664013e-01
9.275644114099948823e+00,7.173545485173450231e+01,7.688787447027234379e-01
8.562823768004930614e+00,7.201488375806926001e+01,7.774462241690822673e-01
4.813114268511436755e+00,7.168553103614655697e+01,7.728725818542159232e-01
6.902954315030491728e+00,7.201278938907590543e+01,7.782522042436479381e-01
7.322250370868459868e+00,7.257944301189196779e+01,7.736707097812005607e-01
8.374521625950803738e+00,7.274240855484089252e+01,7.660939651181257748e-01
3.665007267523643808e+00,7.132363428029698582e+01,7.674958831639764334e-01
3.719241870120210791e+00,7.190719195556495436e+01,7.755757019290155929e-01
9.615895577008412687e+00,7.249479725053558354e+01,7.761456831118782596e-01
3.971463225027304755e+00,7.194552231424329136e+01,7.725051177771444788e-01
7.328009466049198117e+00,7.236195882609135310e+01,7.768078106687390516e-01
9.741103541199789717e+00,7.258932894773249700e+01,7.632202541292507636e-01
3.286323605612066601e+00,7.127946161238884315e+01,7.670077200970628617e-01
6.514852896778156044e+00,7.187474521545169637e+01,7.621071546544286868e-01
8.535200125693144457e+00,7.247111796433014774e+01,7.778120649789936891e-01
1.018502828763337931e+01,7.256963152768540226e+01,7.648264427201747484e-01
9.587601109509360953e+00,7.199286601901727067e+01,7.639656863237813678e-01
4.326426524553434128e+00,7.172706118623159455e+01,7.636720153697138525e-01
7.288898417021788312e+00,7.258637937725367806e+01,7.655891222299437970e-01
9.947514005260345016e+00,7.204242838974366236e+01,7.716978441936979127e-01
2.805245644261062488e+00,7.177019855718131680e+01,7.672060851193968078e-01
7.323343889103029802e+00,7.247305231516133972e+01,7.754892476268799850e-01
5.805451933798257969e+00,7.137395575940288950e+01,7.671172640465456771e-01
5.228903001321215882e+00,7.137902803767757121e+01,7.685195166222864582e-01
8.611670287139098434e+00,7.257936662646255854e+01,7.765803741867358667e-01
6.915932627794391330e+00,7.149726931786227624e+01,7.653401425447019513e-01
1.043207963607808431e+01,7.245522908569630260e+01,7.693310911706769950e-01
7.994658599494494311e+00,7.265714654448416354e+01,7.653167139504998273e-01
6.428311690384118648e+00,7.218458799895905997e+01,7.769061749937316019e-01
5.091206550264057107e+00,7.209929765052216055e+01,7.745194985758278028e-01
6.068184890512657859e+00,7.139553031488966894e+01,7.677414368643844522e-01
1.002288888680705803e+01,7.210271930367643733e+01,7.658495985539832684e-01
2.827234684005317966e+00,7.185729901822470822e+01,7.736768594223772944e-01
6.852103604531158076e+00,7.163638025760518246e+01,7.765254484806287660e-01
7.521498976364243916e+00,7.232844513461499503e+01,7.770633708966234732e-01
6.918237938040809887e+00,7.142059952114709631e+01,7.726397277542728093e-01
1.003351525243767384e+01,7.204370170893798786e+01,7.703668968590151600e-01
7.511550946861613731e+00,7.201812569981498768e+01,7.785229532597268687e-01
7.523765766392110699e+00,7.199402204524173499e+01,7.613949609468144697e-01
9.279656636703716543e+00,7.258037920168889912e+01,7.761516322713833960e-01
6.091550015208088809e+00,7.136692418850859099e+01,7.676514757504336872e-01
2.843936071686723910e+00,7.149493174110573079e+01,7.688564356905271957e-01
6.285209623715621419e+00,7.156343903518489924e+01,7.642416362818674758e-01
5.612044354067019292e+00,7.143790810896757648e+01,7.675379980536851665e-01
6.569189658456371816e+00,7.223425526689746334e+01,7.634901431586329501e-01
5.532027976829124505e+00,7.217200844794420789e+01,7.664243227134927006e-01
6.772282352201569822e+00,7.207359795990576856e+01,7.619004549621291034e-01
4.801291777695949392e+00,7.199393079820852392e+01,7.677235039871801447e-01
8.697571666801714230e+00,7.280537656648871803e+01,7.715982422996685575e-01
8.846045322107418230e+00,7.186181271761995504e+01,7.760217316825842593e-01
7.904256239527171601e+00,7.267431735079881605e+01,7.658493010242435339e-01
9.042149154778719833e+00,7.169228150732004679e+01,7.708740808118947907e-01
2.990240578819689077e+00,7.161400598657458261e+01,7.686564586599407001e-01
3.966299319209051433e+00,7.189407655496444249e+01,7.679284585672523367e-01
6.097969391267917594e+00,7.238240642376425171e+01,7.702408547708590181e-01
5.825416528733792454e+00,7.183650754099062397e+01,7.630332013332732366e-01
9.773415788350231281e+00,7.232892651720644039e+01,7.632094265659741250e-01
1.040849695087062088e+01,7.255016427009095992e+01,7.705093690697705222e-01
8.543241277077646245e+00,7.171925016333177894e+01,7.670505777855456397e-01
9.465067589594244879e+00,7.195522928693648623e+01,7.707718343917473458e-01
4.750755701962859234e+00,7.186338476288844390e+01,7.748417208236395570e-01
4.675146546435716921e+00,7.143270884830158707e+01,7.686540064331610633e-01
4.765125631937578987e+00,7.210049747681267718e+01,7.716671730119555317e-01
7.278137402003968859e+00,7.155859233734105374e+01,7.749422218808419416e-01
7.088207355331644699e+00,7.152696283766150032e+01,7.765922658726207572e-01
4.221462821588598757e+00,7.171140041693212197e+01,7.660973137045552495e-01
9.830408284350060200e+00,7.207222484127659357e+01,7.734719421358726699e-01
8.911484526606475498e+00,7.181425294852471097e+01,7.646610235812290046e-01
9.544415437079189601e+00,7.198211101075321494e+01,7.663858725890775325e-01
8.374978141521232544e+00,7.192045781554877237e+01,7.698253719330465650e-01
8.541201087742294362e+00,7.202310351025161594e+01,7.623234056330450148e-01
8.636436505731387214e+00,7.217496857794893117e+01,7.627150591366520516e-01
8.091089870023260744e+00,7.195190549910317657e+01,7.667034259335391289e-01
8.346281117868135979e+00,7.210565734544206862e+01,7.658743431869844409e-01
7.913092604379884598e+00,7.213829454653324547e+01,7.641731281959009969e-01
8.570068897679117725e+00,7.192731212876273617e+01,7.686218317906038378e-01
8.124671579857624337e+00,7.186965393891975395e+01,7.657394721919232872e-01
8.423920930800964157e+00,7.175483064165831593e+01,7.643850500500279921e-01
8.006941063061223218e+00,7.208881377860596729e+01,7.623974797386394719e-01
9.307367879260135979e+00,7.211570368485824645e+01,7.638004539875378196e-01
9.213487010646646880e+00,7.198131570601717044e+01,7.654375260045973572e-01
8.497163257082201326e+00,7.224971098480617115e+01,7.629789419433468112e-01
8.047781938739596796e+00,7.202823161934423979e+01,7.633469885450243630e-01
8.223071809911097318e+00,7.223975059526188147e+01,7.618434036071035642e-01
7.752121021556456881e+00,7.198335260745473363e+01,7.646899815483965135e-01
8.089780092928309685e+00,7.212366126999106086e+01,7.679692976376996105e-01
7.636737892299274577e+00,7.201993149173068787e+01,7.685458873342141395e-01
9.136270189559983379e+00,7.207469400586536779e+01,7.683387041518912053e-01
8.578387372509043374e+00,7.171969577379826433e+01,7.646638983277163071e-01
8.748172247918867939e+00,7.216235358961175450e+01,7.638328195608217186e-01
8.090320020658818834e+00,7.192244797574342385e+01,7.674779145669738956e-01
8.649735470364092293e+00,7.184591354344192382e+01,7.676960522792108943e-01
9.245307476421055881e+00,7.176894011574987076e+01,7.696825474445930793e-01
8.675215575342351215e+00,7.207238252054638394e+01,7.674429745126735147e-01
9.233768681092668018e+00,7.190537597864233987e+01,7.683918791963826322e-01
9.183600864877515590e+00,7.211027901708754939e+01,7.677855404590827604e-01
7.808486281814523977e+00,7.186039802848856084e+01,7.653719555315661172e-01
8.467833057112242656e+00,7.202426687868307909e+01,7.713353288085564863e-01
8.928272967149057493e+00,7.214720879095528971e+01,7.708729979580912772e-01
8.338862236531213057e+00,7.186789327935500182e+01,7.712602701057198473e-01
8.858462603799960533e+00,7.200058838284775220e+01,7.722014503609323510e-01
8.657451514749769927e+00,7.209852329177979868e+01,7.722918930277491434e-01
9.737978934756153393e+00,7.216873108539330417e+01,7.709296496311739411e-01
8.410089851898691293e+00,7.197965297976440979e+01,7.724179177460646084e-01
9.173363645058929094e+00,7.202537935172713901e+01,7.702670820694661469e-01
9.062370731240605437e+00,7.211935454900577724e+01,7.633980175652805844e-01
8.360554728824086013e+00,7.211680685391891643e+01,7.691795303283470719e-01
8.290820772503140645e+00,7.209449309646585391e+01,7.619173219774839634e-01
7.327302845524361175e+00,7.232265173793425106e+01,7.659119254598280024e-01
6.084849424000142726e+00,7.227407614978258721e+01,7.667339264015582412e-01
6.316834025125364072e+00,7.236694098556571930e+01,7.679362212567394375e-01
6.697810992169465294e+00,7.244057951830752984e+01,7.668713231504424854e-01
6.460500691386874550e+00,7.218734036866092652e+01,7.657273397110921920e-01
6.546644389801046238e+00,7.209712472708484654e+01,7.674143748223083428e-01
6.306263765548303368e+00,7.192083023418294374e+01,7.658542816696332078e-01
5.356582380955759781e+00,7.208666974564452801e+01,7.669463458613534623e-01
5.908927210290347176e+00,7.215716037999456489e+01,7.663648566966549946e-01
6.631429932416676110e+00,7.199420244797428836e+01,7.666829781670974064e-01
5.600792413478778542e+00,7.216781613652635485e+01,7.682083028243966716e-01
5.613012505230130955e+00,7.189270634712082142e+01,7.650493897804667709e-01
5.498335282082033260e+00,7.201353326563179280e+01,7.648480394734156196e-01
5.317529399505149357e+00,7.185037843164553806e+01,7.652768534207665674e-01
4.813697393385425904e+00,7.201526916958984259e+01,7.667872059722999900e-01
4.549361889460680430e+00,7.175197599908671009e+01,7.673781700043933451e-01
4.766312148085177114e+00,7.191017303502539448e+01,7.686036585504274488e-01
6.335766033500779493e+00,7.206649792807502308e+01,7.641006395447051958e-01
6.298367530023449845e+00,7.213958322260587863e+01,7.639832184684809402e-01
6.349520830509786329e+00,7.201809163437545180e+01,7.643254531718592926e-01
6.223528661927879568e+00,7.206439069697130151e+01,7.649741520845577680e-01
7.651234352327253241e+00,7.225129463518204886e+01,7.691182227786388381e-01
7.141914176184645413e+00,7.210147900514832031e+01,7.688538225389494052e-01
7.387799380341015798e+00,7.205720152833677616e+01,7.669201586337859311e-01
8.034392530008981126e+00,7.224367584818168098e+01,7.673791908503124759e-01
7.729650180636514989e+00,7.208014646981155238e+01,7.688063917051668472e-01
7.957204901252548090e+00,7.218839325877627289e+01,7.687875745175427600e-01
7.519820944898047976e+00,7.209509309942609434e+01,7.671608756685910357e-01
6.247397651954607944e+00,7.200311390573887138e+01,7.635576822637726302e-01
4.633549109706684987e+00,7.199017032229755841e+01,7.687733848108668777e-01
6.055868018479846349e+00,7.199841906370954803e+01,7.656159720985046269e-01
7.529300932601756813e+00,7.208633888372702359e+01,7.633390950272833653e-01
6.560382507434359134e+00,7.219506384214722061e+01,7.629224401015488599e-01
7.154736544495484907e+00,7.227268397856835236e+01,7.636995889894264700e-01
7.293538224479764409e+00,7.239106316468033242e+01,7.638654757326213129e-01
8.536928041689042956e+00,7.195907827026270809e+01,7.735556211736129839e-01
9.854381329760158792e+00,7.221575466307784552e+01,7.722913295816973278e-01
9.556866726345749186e+00,7.234851269962328502e+01,7.726926068420021387e-01
9.362678763116171865e+00,7.222157840246235594e+01,7.716675717322303285e-01
7.309974104515518434e+00,7.217062408529466211e+01,7.713023594526506876e-01
7.357387187253695338e+00,7.217364794399131256e+01,7.721675664070213330e-01
7.672460695407714582e+00,7.233672720557282787e+01,7.718508677399311679e-01
7.028220419425381671e+00,7.225756510763825702e+01,7.722164650840384059e-01
6.721960456191221844e+00,7.191839764967474480e+01,7.702405486942917046e-01
7.269151668757927176e+00,7.204983125674566224e+01,7.736891096365769993e-01
5.717375006721418629e+00,7.222598164192766035e+01,7.726106725658351548e-01
7.317203874715744405e+00,7.218835605256546728e+01,7.743025386405382182e-01
6.558843819595122859e+00,7.224196997710077994e+01,7.752163494850138337e-01
6.954289075698424583e+00,7.203241563150942284e+01,7.760014776117118984e-01
6.227996272806908706e+00,7.227412927066035309e+01,7.702636079482827469e-01
6.804451006465578544e+00,7.218962898746488577e+01,7.728337961559825775e-01
6.626040427023273338e+00,7.205656221064532474e+01,7.769843586124645096e-01
6.776843972794173609e+00,7.212890596067907722e+01,7.700605295176771170e-01
6.193069758903169131e+00,7.207875950056175895e+01,7.716161476664582519e-01
7.146438122417254846e+00,7.215956261106148872e+01,7.741085760552008921e-01
7.627568037864645767e+00,7.218146566062776515e+01,7.758569899855471963e-01
6.860215804572874276e+00,7.207341726794734882e+01,7.718023274878766937e-01
6.048044908198262348e+00,7.212080903686140232e+01,7.743945307340021067e-01
6.527200632078394626e+00,7.191053147923126687e+01,7.729740450834132748e-01
5.574681293032542229e+00,7.209622719576917405e+01,7.716888407267505912e-01
7.056846150044492560e+00,7.205083423971049683e+01,7.711896552870258770e-01
6.665021530464356303e+00,7.218540830262978147e+01,7.706928022424845981e-01
7.010080179817165913e+00,7.203925302770799988e+01,7.743928458651055946e-01
7.925778286769529224e+00,7.209356363630504916e+01,7.741891064072539130e-01
8.256050796169658312e+00,7.201719328886507299e+01,7.714071184735986630e-01
8.074784688314425196e+00,7.201118041103100609e+01,7.727240327959190580e-01
8.348991509024719093e+00,7.209530588054914801e+01,7.709020917401800954e-01
7.868512687019975083e+00,7.203773466965927241e+01,7.705730826398435873e-01
7.820072741454120901e+00,7.206252236953349666e+01,7.713841073717817576e-01
8.548028142725280887e+00,7.213383992204664708e+01,7.705200996607263209e-01
7.998319751758387497e+00,7.200086363959076152e+01,7.714789343127954613e-01
7.809346041973359576e+00,7.219739315643917621e+01,7.720579284226126715e-01
8.148317744707911814e+00,7.220522462163935984e+01,7.698523205681684356e-01
7.389538429524526109e+00,7.183238060228283928e+01,7.743179945742562076e-01
7.774701350036458791e+00,7.199050035961619187e+01,7.736485162001942584e-01
6.947201765404215301e+00,7.191614864107187088e+01,7.737421050800702416e-01
7.456127493595853473e+00,7.198365374095087077e+01,7.738537956493837244e-01
7.087730225667794315e+00,7.189148657406887821e+01,7.744972319105298819e-01
7.105465640389743598e+00,7.251221412440327185e+01,7.734642676879506240e-01
7.358715693561894255e+00,7.220688086063722722e+01,7.733655459934007936e-01
7.609209134811853126e+00,7.233050394155324625e+01,7.745919420880568174e-01
7.633557713773789999e+00,7.238424856475469937e+01,7.754861401250354724e-01
7.617365661686593015e+00,7.201666795875955529e+01,7.753272924782179665e-01
7.551120562098811106e+00,7.179966906523472403e+01,7.740707981359700174e-01
7.051537210934788469e+00,7.181913070167669844e+01,7.715243929552986213e-01
